Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
136.2816, 19:52:06.779,52.31,316.98,73.4,7.44,0.44,-17.64,-0.9,0.19,0.5,
136.3244, 19:52:06.847,51.52,315.6,75.15,5.37,1.79,-11.76,-0.94,0.15,0.43,
136.3919, 19:52:06.920,50.79,314.28,76.76,3.17,1.72,-7.35,-0.94,0.15,0.32,
136.4655, 19:52:06.972,50.04,313,78.28,0.65,1.54,-3.68,-0.93,0.18,0.3,
136.517, 19:52:07.025,50.04,313,78.28,0.45,1.11,-1.59,-0.9,0.18,0.32,
136.6935, 19:52:07.156,37.3,296.5,95.8,-0.86,1.59,-0.89,-0.88,0.18,0.32,
136.7105, 19:52:07.172,37.17,296.37,95.83,0.1,1.32,-0.82,-0.87,0.2,0.35,
136.7275, 19:52:07.220,37.05,296.24,95.82,0.79,0.88,-0.74,-0.85,0.19,0.35,
136.7646, 19:52:07.283,36.94,296.12,95.8,0.99,0.95,-0.36,-0.86,0.19,0.36,
136.8273, 19:52:07.323,36.94,296.12,95.8,1.73,0.64,-0.08,-0.88,0.22,0.33,
136.8686, 19:52:07.395,36.91,294.43,94.82,3.01,0.62,-0.11,-0.89,0.22,0.37,
136.9397, 19:52:07.450,37.05,294.44,94.79,2.03,1.09,-0.05,-0.91,0.17,0.33,
136.9954, 19:52:07.520,37.2,294.45,94.76,1.3,0.63,-0.57,-0.86,0.2,0.27,
137.0663, 19:52:07.571,37.35,294.47,94.76,-0.1,0.76,-0.91,-0.84,0.23,0.27,
137.1166, 19:52:07.648,37.35,294.47,94.76,-0.42,0.7,-0.78,-0.86,0.23,0.28,
137.1921, 19:52:07.698,39.07,293.51,94.1,0.6,0.21,-0.45,-0.88,0.25,0.3,
137.2427, 19:52:07.746,39,293.47,94.07,1.08,0.18,-0.28,-0.88,0.23,0.31,
137.2911, 19:52:07.820,38.92,293.44,94.06,2.09,0.11,-0.65,-0.88,0.24,0.32,
137.3649, 19:52:07.873,38.87,293.42,94.03,1.53,0.47,-0.82,-0.88,0.21,0.3,
137.4172, 19:52:07.932,38.87,293.42,94.03,2.08,0.19,-0.82,-0.88,0.22,0.3,
137.4769, 19:52:07.995,39.35,293.37,94.38,1.46,0.27,-0.34,-0.86,0.25,0.28,
137.5401, 19:52:08.070,39.41,293.37,94.42,1.28,0.33,-0.21,-0.89,0.23,0.28,
137.6151, 19:52:08.120,39.47,293.36,94.46,1.41,0.24,-0.26,-0.88,0.22,0.3,
137.6658, 19:52:08.170,39.54,293.36,94.49,1.32,0.25,-0.43,-0.86,0.24,0.31,
137.7169, 19:52:08.245,39.54,293.36,94.49,1.13,0.39,-0.5,-0.87,0.24,0.29,
137.7962, 19:52:08.294,40.93,293.51,94.33,1.37,0.29,-0.48,-0.87,0.24,0.29,
137.8392, 19:52:08.352,40.96,293.51,94.31,1.46,0.27,-0.48,-0.88,0.24,0.29,
137.8975, 19:52:08.420,40.99,293.5,94.3,1.11,0.3,-0.53,-0.87,0.23,0.29,
137.9659, 19:52:08.474,41.03,293.5,94.29,1.05,0.18,-0.58,-0.86,0.24,0.29,
138.0182, 19:52:08.529,41.03,293.5,94.29,1,0.27,-0.51,-0.87,0.24,0.3,
138.0739, 19:52:08.600,41.33,293.43,94.45,1.16,0.25,-0.47,-0.88,0.24,0.29,
138.1453, 19:52:08.649,41.32,293.43,94.45,0.98,0.28,-0.5,-0.88,0.24,0.28,
138.1935, 19:52:08.723,41.33,293.43,94.46,1.05,0.2,-0.64,-0.87,0.24,0.28,
138.2671, 19:52:08.774,41.32,293.43,94.47,1.19,0.12,-0.66,-0.87,0.25,0.29,
138.3186, 19:52:08.834,41.32,293.43,94.47,1.09,0.18,-0.56,-0.88,0.24,0.28,
138.3794, 19:52:08.898,41.19,293.39,94.67,1.15,0.11,-0.6,-0.88,0.24,0.29,
138.4422, 19:52:08.952,41.18,293.39,94.68,0.94,0.17,-0.61,-0.87,0.24,0.29,
138.496, 19:52:09.024,41.16,293.4,94.7,1.23,0.11,-0.62,-0.87,0.24,0.3,
138.5684, 19:52:09.073,41.14,293.39,94.72,1.08,0.11,-0.6,-0.87,0.24,0.28,
138.6177, 19:52:09.144,41.14,293.39,94.72,1.16,0.12,-0.63,-0.88,0.24,0.29,
138.6887, 19:52:09.201,40.74,293.51,95.34,1.17,0.12,-0.66,-0.87,0.24,0.29,
138.7474, 19:52:09.247,40.72,293.52,95.38,1.31,0.18,-0.67,-0.87,0.24,0.29,
138.7922, 19:52:09.321,40.69,293.52,95.39,1.32,0.2,-0.65,-0.88,0.24,0.29,
138.8667, 19:52:09.371,40.67,293.52,95.43,1.36,0.09,-0.59,-0.87,0.25,0.28,
138.9167, 19:52:09.445,40.67,293.52,95.43,1.02,0.13,-0.51,-0.87,0.24,0.29,
138.9897, 19:52:09.498,40.6,293.57,96.1,1.08,0.03,-0.5,-0.88,0.25,0.29,
139.0424, 19:52:09.573,40.59,293.58,96.11,1.11,0.14,-0.31,-0.87,0.24,0.29,
139.1171, 19:52:09.624,40.57,293.6,96.13,1.49,0.11,0.03,-0.88,0.25,0.29,
139.1683, 19:52:09.674,40.57,293.6,96.14,1.55,0.15,0.14,-0.88,0.25,0.29,
139.2187, 19:52:09.744,40.57,293.6,96.14,1.33,0.37,0.05,-0.87,0.28,0.26,
139.2887, 19:52:09.798,42.57,294.29,95.66,3.92,0.73,2.41,-0.92,0.33,0.24,
139.3424, 19:52:09.875,42.77,294.31,95.55,6.76,0.98,8.65,-0.89,0.4,0.18,
139.4198, 19:52:09.923,43.03,294.33,95.42,6.86,0.7,17.92,-0.72,0.48,0.05,
139.4671, 19:52:09.972,43.41,294.36,95.23,2.61,-0.95,27.61,-0.6,0.56,0.07,
139.5178, 19:52:10.047,43.41,294.36,95.23,1.22,-5.39,35.31,-0.46,0.55,0.19,
139.5932, 19:52:10.098,74.07,329.32,56.09,-0.04,-7.26,38.2,-0.15,0.66,0.44,
139.642, 19:52:10.170,74.27,332.29,53.87,3.53,-3.76,38.55,0.29,0.84,0.47,
139.7154, 19:52:10.222,74.42,335.32,51.66,6.56,-1.81,26.06,0.5,0.92,0.38,
139.7673, 19:52:10.295,74.51,338.43,49.45,0.63,3.52,15.88,0.62,0.94,0.22,
139.8393, 19:52:10.345,74.51,338.43,49.45,1.67,4.5,6.69,0.68,0.88,0.2,
139.8895, 19:52:10.396,72.79,36.16,352.34,0.43,1.42,0.53,0.66,0.86,0.25,
139.9415, 19:52:10.452,72.48,36.57,352.02,-0.79,1.11,-2.01,0.66,0.82,0.22,
139.9962, 19:52:10.527,72.19,36.88,351.83,1.02,-0.47,-2.72,0.68,0.79,0.23,
140.072, 19:52:10.572,71.93,37.13,351.71,-1.01,0.28,-2.58,0.76,0.87,0.21,
140.1178, 19:52:10.645,71.93,37.13,351.71,-4.85,2.24,-3.52,0.95,1.17,0.03,
140.1897, 19:52:10.697,71.93,37.13,351.71,-4.82,1.89,-6.87,1,1.48,0.18,
140.242, 19:52:10.750,67.92,32.55,5.55,7.57,-3.35,-8.8,0.79,1.35,0.52,
140.2945, 19:52:10.805,67.83,32.06,6.52,13.77,-6.2,-7.86,0.51,0.94,0.57,
140.3496, 19:52:10.870,67.89,31.55,7.29,5.37,-2.33,-5.5,0.39,0.75,0.49,
140.4169, 19:52:10.924,68.15,31.03,7.8,7.79,-2.42,-3.86,0.32,0.67,0.35,
140.4686, 19:52:10.995,68.15,31.03,7.8,3.57,-0.09,-1.92,0.31,0.65,0.2,
140.5398, 19:52:11.051,85.35,21.65,349.72,4.37,0.21,-0.43,0.22,0.48,0.12,
140.596, 19:52:11.121,85.43,21.59,349.55,0.51,1.68,0.69,0.19,0.44,0.12,
140.6661, 19:52:11.158,85.51,21.54,349.37,3.53,0.48,1.52,0.23,0.37,0.22,
140.7033, 19:52:11.222,85.61,21.52,349.1,4.12,0.87,1.98,0.26,0.47,0.3,
140.7661, 19:52:11.274,85.61,21.52,349.1,6.02,1.4,1.73,0.41,0.59,0.13,
140.8188, 19:52:11.345,88.09,25.24,338.62,3.41,1.29,1.56,0.48,0.91,-0.23,
140.8899, 19:52:11.400,88.39,25.49,337.74,-6.76,4.17,-0.63,0.57,1.5,-1.21,
140.945, 19:52:11.470,88.67,25.75,336.87,6.56,-5.18,-3.89,0.61,1.93,-2,
141.0156, 19:52:11.526,88.96,25.99,336.03,-3.99,-0.58,-1.6,0.14,0.21,-1.1,
141.0708, 19:52:11.577,88.96,25.99,336.03,17.74,-16.58,5.07,0.28,0.47,1.74,
141.1218, 19:52:11.647,106.1,157.53,303.65,-16.79,10.51,3.98,1.42,1.74,1.28,
141.1924, 19:52:11.700,107.09,157.6,301.27,-0.11,-1.1,3.11,0.69,0.71,0.9,
141.2451, 19:52:11.766,107.23,157.27,300.44,6.72,-4.6,3.63,0.32,0.41,1.25,
141.3143, 19:52:11.825,106.55,156.83,301,0,-0.67,2,0.21,0.09,0.56,
141.3701, 19:52:11.896,106.55,156.83,301,-7.56,4.73,0.56,0.38,0.86,-0.47,
141.4407, 19:52:11.952,84.81,33.48,339.28,-8.4,4.38,-1.6,0.59,1.44,-0.68,
141.4981, 19:52:12.019,83.94,33.46,341.43,-0.83,2.39,-2.74,0.75,1.4,-0.77,
141.5759, 19:52:12.095,82.88,33.39,344.11,3.65,-0.1,-2.86,0.56,1.21,-0.3,
141.6417, 19:52:12.143,81.73,33.36,347.03,0.33,1.84,-1.84,0.59,0.99,-0.02,
141.6898, 19:52:12.200,81.73,33.36,347.03,3.24,0.18,-1.49,0.53,0.93,0.05,
141.7448, 19:52:12.251,83.98,28.68,346.33,1.32,0.31,-0.79,0.53,0.89,0.14,
141.7958, 19:52:12.320,84.12,28.63,346.01,0.29,0.91,-0.82,0.52,0.91,0.13,
141.8647, 19:52:12.372,84.2,28.58,345.85,0.78,0.56,-1.15,0.48,0.89,0.1,
141.9179, 19:52:12.431,84.23,28.54,345.78,1.4,-0.05,-1.16,0.5,0.83,0.11,
141.9758, 19:52:12.495,84.23,28.54,345.78,2.86,-1.21,-1.26,0.41,0.87,0.06,
142.04, 19:52:12.575,85.02,27.62,344.79,0.66,-0.07,-0.9,0.52,0.82,-0.05,
142.1211, 19:52:12.623,85.19,27.57,344.46,0.96,-0.7,-0.78,0.44,0.72,-0.08,
142.1669, 19:52:12.679,85.31,27.56,344.2,-0.18,-0.38,-2.08,0.51,0.82,-0.1,
142.224, 19:52:12.746,85.41,27.57,343.98,-1.5,1.31,-7.05,0.63,0.86,0,
142.2914, 19:52:12.798,85.41,27.57,343.98,-0.26,0.78,-12.52,0.64,0.93,0.1,
142.3434, 19:52:12.870,85.18,21.96,351.62,2.27,-1.08,-16.02,0.44,0.86,0.18,
142.4149, 19:52:12.922,85.1,21.06,352.82,2.37,-2.63,-18.36,0.25,0.94,0.23,
142.4676, 19:52:12.976,85.03,20.11,354.04,3.9,-5.92,-24.52,-0.45,0.82,0.1,
142.5226, 19:52:13.046,85,19.11,355.23,-1.46,-7.29,-31.37,-0.97,0.9,0.32,
142.5927, 19:52:13.125,85,19.11,355.23,-4.01,0.37,-27.67,-0.86,0.74,0.29,
142.6702, 19:52:13.172,82.65,326.48,59.49,-4.12,3.16,-18.43,-0.7,0.72,0.21,
142.7183, 19:52:13.230,82.02,324.31,62.52,-0.24,1.54,-12.56,-0.69,0.53,0.17,
142.775, 19:52:13.295,81.31,322.29,65.42,-1.66,1.73,-9.56,-0.68,0.5,0.12,
142.8403, 19:52:13.375,80.56,320.44,68,0.4,0.91,-7.1,-0.75,0.57,0.07,
142.921, 19:52:13.424,80.56,320.44,68,0.41,0.26,-7.19,-0.93,0.45,0.17,
142.9688, 19:52:13.475,72.2,296.98,87.97,-3.05,0.52,-7.11,-0.93,0.41,0.16,
143.0204, 19:52:13.550,71.69,296.45,88.54,0.85,-0.71,-5.02,-0.9,0.34,0.15,
143.0947, 19:52:13.602,71.08,295.9,89.14,-1.58,0.04,-3.04,-0.88,0.3,0.14,
143.1487, 19:52:13.680,70.45,295.36,89.7,0.3,-0.32,-1.12,-0.88,0.28,0.15,
143.2257, 19:52:13.722,70.45,295.36,89.7,0.53,-0.05,0.02,-0.9,0.26,0.14,
143.2671, 19:52:13.773,59.18,290.05,97.42,1.15,0.22,0.1,-0.92,0.23,0.19,
143.3189, 19:52:13.830,59.19,290.09,97.43,1.2,0.83,0.25,-0.93,0.27,0.15,
143.3747, 19:52:13.902,59.22,290.14,97.43,5.35,1.52,4.83,-0.98,0.41,0.08,
143.4472, 19:52:13.954,59.27,290.19,97.44,7.92,3.85,14.44,-0.9,0.52,0.07,
143.4982, 19:52:14.027,59.27,290.19,97.44,9.12,4.94,23.52,-0.82,0.61,0.02,
143.5723, 19:52:14.078,84.97,305.12,65.79,5.76,6.18,33.15,-0.79,0.68,-0.05,
143.6241, 19:52:14.145,86.36,307.18,61.26,-4.18,6.96,41.04,-0.66,0.71,-0.01,
143.69, 19:52:14.205,87.62,309.35,56.51,-19.18,4.49,45.04,-0.42,0.59,0.11,
143.7508, 19:52:14.270,88.75,311.62,51.6,-0.66,4.2,35.32,0.16,1.13,0.86,
143.815, 19:52:14.326,88.75,311.62,51.6,1.51,2.09,16.89,1.04,0.95,0.22,
143.8707, 19:52:14.395,74.41,32.96,356.53,5.08,2.41,-0.14,0.87,0.79,0.14,
143.9397, 19:52:14.448,74.2,34.08,355.11,1.03,0.5,-7.52,0.86,0.71,0.15,
143.9926, 19:52:14.497,74.06,34.93,353.88,-0.77,-2.38,-8.05,1.03,0.6,0.18,
144.0424, 19:52:14.575,74.01,35.55,352.77,-4.23,-4.66,-6.28,1.17,0.44,0.23,
144.1208, 19:52:14.622,74.01,35.55,352.77,-4.87,-7.66,-3.47,1.08,0.49,0.48,
144.1673, 19:52:14.674,75.15,32.34,5.4,-3.51,-7.41,-1.92,0.72,0.58,0.78,
144.2193, 19:52:14.745,74.89,32.56,7.33,-7.89,-1.13,-0.53,0.46,0.65,0.72,
144.2896, 19:52:14.798,74.58,32.8,9.49,-11.07,6.01,-0.4,-0.03,0.73,0.75,
144.3428, 19:52:14.870,74.25,33.05,11.82,8.17,-3.4,-3.24,-0.37,1.19,0.31,
144.4147, 19:52:14.925,74.25,33.05,11.82,0.53,-2.12,-3.96,-0.19,1.22,0.02,
144.4697, 19:52:14.998,65.68,26.98,46.89,-3.23,-0.32,-0.05,0.11,1.25,-0.05,
144.5424, 19:52:15.045,66.06,26.53,47.48,-5.37,-0.95,-0.13,0.38,0.89,0.23,
144.5907, 19:52:15.097,66.43,26.15,48.07,-0.79,-0.04,0.16,0.48,0.83,0.32,
144.6422, 19:52:15.170,66.76,25.83,48.75,1.26,1.02,-0.16,0.46,0.82,0.37,
144.7156, 19:52:15.222,66.76,25.83,48.75,2.73,1.11,-0.58,0.43,0.8,0.35,
144.7674, 19:52:15.295,64.17,25.78,56.94,1.45,1.15,-0.68,0.45,0.79,0.33,
144.8408, 19:52:15.343,64.29,25.75,56.65,1.27,0.36,-0.45,0.42,0.79,0.35,
144.8903, 19:52:15.396,64.39,25.71,56.34,-0.5,1.45,-0.37,0.42,0.84,0.43,
144.9422, 19:52:15.447,64.44,25.68,56.1,2.71,0.9,-0.35,0.43,0.8,0.4,
144.9928, 19:52:15.500,64.44,25.68,56.1,3.18,0.27,-0.74,0.14,0.98,0.36,
145.0449, 19:52:15.571,64.44,25.68,56.1,3.87,-5.98,-3.78,-0.41,1.16,0.32,
145.1163, 19:52:15.624,67.79,23.42,52.65,-3.86,-1.95,-5.34,-0.36,1,0.32,
145.1685, 19:52:15.695,68.35,22.95,53.47,-0.02,-4.63,-4.69,-0.05,0.73,0.42,
145.2401, 19:52:15.750,68.86,22.42,54.19,11.54,-5.43,-3.6,0.02,0.94,0.56,
145.2948, 19:52:15.821,69.22,21.86,55.04,10.44,6.16,-1.02,0.5,0.85,1.01,
145.3665, 19:52:15.874,69.22,21.86,55.04,3.52,13.67,0.69,1.36,0.66,0.48,
145.4199, 19:52:15.924,74.45,15.23,50.93,8.73,13.56,3.67,1.59,0.48,0.11,
145.4688, 19:52:15.981,73.83,15.61,47.64,0.34,11.73,5.5,1.08,0.74,0.07,
145.5256, 19:52:16.047,73.29,16.08,44.37,-0.69,6.15,4.71,0.62,0.87,0.1,
145.5941, 19:52:16.120,72.96,16.63,41,0.2,3.46,1.45,0.46,0.89,0.22,
145.6652, 19:52:16.170,72.96,16.63,41,0.4,1.31,-0.97,0.42,0.87,0.2,
145.7149, 19:52:16.236,69.69,25.26,9.64,-1.5,0.48,-1.95,0.4,0.79,0.3,
145.7813, 19:52:16.274,69.56,25.17,9.87,-3.28,0.37,-2.47,0.47,0.86,0.33,
145.8192, 19:52:16.348,69.37,25.06,10.23,-2.82,0.82,-2.4,0.58,1.15,0.33,
145.8944, 19:52:16.395,69.15,24.95,10.66,-3.65,1.95,-1.36,0.69,1.57,0.55,
145.9402, 19:52:16.452,69.15,24.95,10.66,4.34,-1.72,-0.67,0.55,1.54,0.75,
145.9972, 19:52:16.520,64.45,22.39,21.77,6.94,-2.32,-0.84,0.47,1.16,0.71,
146.0648, 19:52:16.575,64.82,22.39,21.46,11.49,-5.04,0.4,0.42,0.97,0.52,
146.1206, 19:52:16.645,65.2,22.39,21.1,14.46,-5.85,-0.18,0.4,0.97,0.47,
146.1905, 19:52:16.700,65.57,22.39,20.75,15.48,-3.91,0.29,0.33,0.77,0.21,
146.2451, 19:52:16.747,65.57,22.39,20.75,12.94,-4.12,2.29,0.21,0.51,0.29,
146.293, 19:52:16.823,93.13,154.45,327.61,11.82,-4.64,2.62,0.12,0.13,0.13,
146.3678, 19:52:16.883,94.01,154.24,325.53,8.89,-4.53,1.67,0.14,0.28,-0.34,
146.4274, 19:52:16.945,94.85,154.02,323.59,4.51,-2.4,0.77,0.3,0.52,-0.49,
146.4911, 19:52:16.996,95.64,153.79,321.75,0.88,-0.64,0.15,0.39,0.71,-0.42,
146.5426, 19:52:17.072,95.64,153.79,321.75,1.09,-0.92,0.02,0.45,0.74,-0.51,
146.6172, 19:52:17.125,111.67,152.13,290.78,-0.44,0.27,-0.34,0.47,0.76,-0.38,
146.6708, 19:52:17.176,111.8,152.12,290.49,0.07,0.27,-0.46,0.47,0.83,-0.34,
146.7218, 19:52:17.251,111.85,152.1,290.29,0.01,0.53,-0.56,0.47,0.86,-0.33,
146.7966, 19:52:17.307,111.86,152.08,290.14,0.4,0.42,-0.44,0.47,0.89,-0.31,
146.8514, 19:52:17.372,111.86,152.08,290.14,0.56,0.27,-0.32,0.46,0.84,-0.32,
146.9182, 19:52:17.445,110.23,151.87,291.23,1.11,0.08,-0.49,0.44,0.77,-0.28,
146.991, 19:52:17.526,110.2,151.86,291.24,3.11,-0.14,-0.93,0.34,0.53,-0.18,
147.0717, 19:52:17.572,110.16,151.84,291.27,7.28,-1.63,-1.41,-0.06,-0.02,0.06,
147.1178, 19:52:17.624,110.13,151.83,291.26,2.44,-0.71,-1.43,-0.11,-0.27,0.07,
147.1686, 19:52:17.697,110.13,151.83,291.26,-6.76,0.14,-1.18,-0.05,-0.16,-0.07,
147.2425, 19:52:17.776,114.33,153.92,286.79,-10.77,2.18,2.43,0.07,0.33,-0.36,
147.3224, 19:52:17.820,113.74,153.91,287.08,-9.34,4.7,4.5,1.25,2,0.15,
147.3651, 19:52:17.872,113.16,153.9,287.35,-5.9,6.77,-0.52,1.57,2,-0.23,
147.418, 19:52:17.947,112.56,153.9,287.67,-2.02,4.98,-0.81,1.19,2,-0.37,
147.4935, 19:52:17.997,112.56,153.9,287.67,3.55,1.95,0.78,0.71,1.29,-0.31,
147.5423, 19:52:18.070,91.14,147.56,324.87,2.74,1.63,-0.89,0.61,1.14,-0.14,
147.6148, 19:52:18.123,91.51,147.52,324.01,4.18,-0.28,-3.51,0.68,1.04,-0.08,
147.6671, 19:52:18.207,91.87,147.51,323.21,2.98,0.95,-4.04,0.54,0.74,-0.87,
147.7514, 19:52:18.250,92.18,147.53,322.58,0.16,1.24,-1.48,0.28,0.69,-1.9,
147.7948, 19:52:18.319,92.18,147.53,322.58,-3.98,1.82,-0.97,0.24,0.51,-1.29,
147.8635, 19:52:18.374,103.89,152.22,304.66,1.91,3.62,-0.14,0.29,0.48,2,
147.9186, 19:52:18.444,103.22,152.25,305.66,-15.76,8.79,-8.31,1.73,2,1.01,
147.9917, 19:52:18.503,102.15,152.28,307.36,32.93,-11.77,-8.19,0.4,0.39,1.13,
148.0493, 19:52:18.572,100.72,152.31,309.68,-3.95,4.75,-0.19,0.18,0.56,1.38,
148.1174, 19:52:18.624,100.72,152.31,309.68,1.44,-0.12,0.33,0.11,0.53,0.35,
148.1692, 19:52:18.695,87.1,23.38,344.38,0.21,1.45,1.06,0.27,0.77,-0.72,
148.2399, 19:52:18.745,86.44,23.43,346.05,8.31,-1.15,0.02,0.43,0.86,-0.97,
148.2913, 19:52:18.810,86.52,23.5,345.58,7.29,-1.23,-0.22,0.25,0.81,-0.91,
148.3704, 19:52:18.872,86.56,23.59,345.37,2.73,-0.15,0.89,0.35,0.86,-0.57,
148.4203, 19:52:18.923,86.56,23.59,345.37,1.01,0.21,1.47,0.42,0.85,-0.26,
148.47, 19:52:18.981,102.42,154.93,307.42,1.76,0.13,0.64,0.5,0.87,-0.26,
148.5286, 19:52:19.048,102.51,154.79,307.14,1.15,0.56,0.07,0.47,0.93,-0.11,
148.597, 19:52:19.104,102.66,154.65,306.75,1.66,0.26,-0.64,0.44,0.9,-0.19,
148.6502, 19:52:19.174,102.87,154.53,306.28,1.15,0.18,-0.76,0.43,0.85,-0.22,
148.7193, 19:52:19.244,102.87,154.53,306.28,1.35,-0.07,-0.55,0.45,0.86,-0.23,
148.7892, 19:52:19.308,104.05,153.77,304.12,1.78,-0.05,-0.53,0.45,0.86,-0.21,
148.8522, 19:52:19.360,104.08,153.77,304.05,0.76,0.29,-0.43,0.43,0.87,-0.21,
148.9057, 19:52:19.436,104.09,153.76,304.04,0.66,0.03,-0.26,0.44,0.86,-0.2,
148.981, 19:52:19.495,104.1,153.75,304,1.18,-0.15,-0.31,0.43,0.87,-0.22,
149.0394, 19:52:19.554,104.1,153.75,304,0.97,0.52,-0.33,0.42,0.89,-0.2,
149.0992, 19:52:19.625,104.1,153.75,304,0.99,1.2,-0.36,0.4,0.91,-0.23,
149.1695, 19:52:19.679,104.46,153.51,303.33,1.24,1.34,-0.45,0.46,0.89,-0.2,
149.2238, 19:52:19.745,104.41,153.5,303.5,1.28,1.32,-0.5,0.48,0.85,-0.2,
149.2913, 19:52:19.822,104.38,153.49,303.64,1.66,1.23,-0.98,0.46,0.83,-0.19,
149.3673, 19:52:19.874,104.35,153.48,303.78,0.26,1.53,-1.29,0.43,0.81,-0.21,
149.4185, 19:52:19.925,104.35,153.48,303.78,-0.92,1.67,-0.85,0.39,0.78,-0.23,
149.4695, 19:52:19.979,102.7,153.35,309.1,-2.84,2.49,-0.56,0.39,0.82,-0.23,
149.5236, 19:52:20.048,102.51,153.35,309.45,-4.22,2.89,-0.4,0.43,0.89,-0.09,
149.5945, 19:52:20.120,102.29,153.34,309.85,-3.21,2.55,-0.43,0.51,0.98,-0.04,
149.6653, 19:52:20.195,102.04,153.33,310.31,-2.18,2.32,-0.54,0.48,0.94,-0.01,
149.7395, 19:52:20.249,102.04,153.33,310.31,-1.46,1.76,-0.44,0.45,0.94,-0.02,
149.7942, 19:52:20.303,91.12,152.82,330.65,-0.46,1.5,-0.53,0.45,0.91,0.04,
149.8478, 19:52:20.373,90.83,152.82,331.23,-0.55,1.69,-0.26,0.45,0.89,0.05,
149.9173, 19:52:20.424,90.55,152.82,331.77,0.53,1.29,-0.17,0.43,0.87,0.03,
149.9682, 19:52:20.495,90.28,152.83,332.29,0.5,0.92,0.16,0.42,0.82,0.02,
150.0406, 19:52:20.549,90.28,152.83,332.29,1.8,0.76,-0.4,0.43,0.75,-0.02,
150.0936, 19:52:20.622,87.56,27.73,336.63,-1.54,1.85,-0.37,0.37,0.78,-0.05,
150.167, 19:52:20.673,87.64,27.75,336.48,-5.58,3.11,0.34,0.49,0.85,0.13,
150.2172, 19:52:20.733,87.69,27.75,336.37,-4.53,2.45,0.49,0.5,0.93,0.25,
150.2784, 19:52:20.783,87.69,27.75,336.37,-3.4,1.53,0.79,0.58,0.99,0.34,
150.3325, 19:52:20.845,87.69,27.75,336.37,0.37,0.11,0.3,0.59,0.98,0.28,
150.39, 19:52:20.898,76.25,29.14,353.86,2.41,-0.3,-0.55,0.56,0.91,0.23,
150.4434, 19:52:20.995,76.19,29.2,353.89,2.75,-0.24,-1.21,0.49,0.86,0.19,
150.5404, 19:52:21.012,76.14,29.27,353.9,1.78,0.11,-1.32,0.47,0.85,0.19,
150.5582, 19:52:21.078,76.12,29.32,353.87,3.21,-0.86,-1.31,0.47,0.83,0.19,
150.6238, 19:52:21.143,76.12,29.32,353.87,2.31,-0.44,-1.57,0.45,0.79,0.11,
150.6882, 19:52:21.196,80.53,28.35,347.98,3.62,-0.56,-2.93,0.43,0.6,0,
150.7415, 19:52:21.261,80.69,28.28,347.8,-5.67,4.92,-4.99,0.32,0.55,-0.09,
150.8058, 19:52:21.322,80.85,28.21,347.62,-10.35,5.18,-3.31,0.15,0.59,0.13,
150.8657, 19:52:21.397,81.07,28.12,347.38,-13.74,3.39,-0.02,0.38,0.83,0.54,
150.9425, 19:52:21.470,81.07,28.12,347.38,-6.94,1.18,0.78,0.5,1.06,0.73,
151.0148, 19:52:21.498,62.26,22.62,18.7,-1.46,-0.84,0.63,0.45,0.92,0.63,
151.0422, 19:52:21.577,61.5,22.65,19.5,-2.69,-0.06,1.26,0.52,0.91,0.68,
151.1234, 19:52:21.618,60.75,22.69,20.27,-0.15,0.17,0.4,0.52,0.91,0.59,
151.164, 19:52:21.676,60.09,22.72,20.93,0.69,0.21,0,0.43,0.81,0.48,
151.2223, 19:52:21.745,60.09,22.72,20.93,0.92,0.37,-0.42,0.41,0.82,0.47,
151.2941, 19:52:21.820,60.09,22.72,20.93,2.54,0.58,-1.17,0.4,0.91,0.53,
151.3648, 19:52:21.871,56.42,24.56,23.53,4.92,0.69,-0.89,0.32,1,0.52,
151.4162, 19:52:21.921,56.61,24.47,23.38,6.92,1.21,0.47,0.28,1.02,0.5,
151.4666, 19:52:21.970,56.83,24.37,23.17,8.49,1.87,1.72,0.29,0.97,0.47,
151.5148, 19:52:22.022,57.08,24.25,22.96,8.34,3.14,2.37,0.3,0.93,0.51,
151.5674, 19:52:22.073,57.08,24.25,22.96,9.76,2.69,2.84,0.37,0.88,0.45,
151.6183, 19:52:22.153,69.08,24.27,1.39,9.11,4.14,2.84,0.34,0.85,0.43,
151.6987, 19:52:22.199,69.56,24.41,0.3,10.72,4.09,3.02,0.29,0.82,0.39,
151.7435, 19:52:22.249,70,24.54,359.27,10.08,4.63,2.63,0.33,0.74,0.33,
151.795, 19:52:22.319,70.42,24.66,358.27,9.32,4.89,1.69,0.4,0.66,0.27,
151.8647, 19:52:22.370,70.42,24.66,358.27,7.05,5.4,0.91,0.46,0.69,0.22,
151.9147, 19:52:22.423,81.36,27.88,338.06,6.07,5.3,0.32,0.48,0.67,0.15,
151.968, 19:52:22.475,81.5,27.96,337.77,4.96,4.85,0.15,0.58,0.73,0.11,
152.0197, 19:52:22.548,81.59,28.03,337.51,2.44,5.06,0.53,0.68,0.75,0.08,
152.093, 19:52:22.599,81.65,28.1,337.27,1.61,5.59,0.62,0.71,0.72,0.09,
152.1458, 19:52:22.670,81.65,28.1,337.27,1.95,5.27,0.84,0.7,0.74,0.09,
152.2152, 19:52:22.721,81.07,31.03,332.36,2.27,4.82,0.59,0.65,0.76,0.06,
