Elapsed_Time, System_Time, CHip_x, CHip_y, CHip_z, Spine_x, Spine_y, Spine_z, CShoulder_x, CShoulder_y, CShoulder_z, Head_x, Head_y, Head_z,LShoulder_x, LShoulder_y, LShoulder_z, LElbow_x, LElbow_y, LElbow_z, LWrist_x, LWrist_y, LWrist_z, LHand_x, LHand_y, LHand_z,RShoulder_x, RShoulder_y, RShoulder_z, RElbow_x, RElbow_y, RElbow_z, RWrist_x, RWrist_y, RWrist_z, RHand_x, RHand_y, RHand_z,LHip_x, LHip_y, LHip_z, LKnee_x, LKnee_y, LKnee_z, LAnkle_x, LAnkle_y, LAnkle_z, LFoot_x, LFoot_y, LFoot_z,RHip_x, RHip_y, RHip_z, RKnee_x, RKnee_y, RKnee_z, RAnkle_x, RAnkle_y, RAnkle_z, RFoot_x, RFoot_y, RFoot_z
23.51796, 19:50:13.647,-0.1663166,0.5541325,1.991158,-0.1677902,0.6083781,2.047537,-0.161238,0.9466577,2.079488,-0.1522769,1.126349,2.075006,-0.3228759,0.8472681,2.033703,-0.4678364,0.7992634,1.862756,-0.2712348,0.7686245,1.667485,-0.2744134,0.7738547,1.680522,-0.001646152,0.8335704,2.056009,0.1155316,0.684419,1.879589,0.07833926,0.7476968,1.710956,0.06473698,0.7722688,1.655117,-0.2395215,0.488899,1.971417,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09645402,0.4813673,1.976469,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.59455, 19:50:13.693,-0.1665336,0.5537935,1.991104,-0.1683278,0.6079405,2.047517,-0.1614275,0.9465739,2.080093,-0.1514347,1.126997,2.075298,-0.3191556,0.847984,2.03172,-0.3979507,0.7286412,1.818779,-0.2760087,0.8054636,1.682783,-0.281431,0.8143642,1.717429,-0.003445644,0.8359476,2.058648,0.1072651,0.6833962,1.870505,0.07324383,0.8032302,1.731329,0.06853894,0.8216805,1.732339,-0.2394928,0.488766,1.970606,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.0971212,0.481819,1.976895,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.6412, 19:50:13.747,-0.166658,0.5534309,1.990996,-0.1687358,0.6075543,2.047464,-0.1614771,0.9465181,2.080523,-0.150812,1.127477,2.075449,-0.3146268,0.8481213,2.029691,-0.3869105,0.7163243,1.811737,-0.2890295,0.8376589,1.699119,-0.2844122,0.8352568,1.738983,-0.00550438,0.8381445,2.060472,0.1007821,0.6818102,1.868163,0.06304086,0.8392193,1.759156,0.06843532,0.8493524,1.771488,-0.2392557,0.4886723,1.969774,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09763701,0.4821287,1.977285,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.69481, 19:50:13.822,-0.1667176,0.5530133,1.990836,-0.1690492,0.6071812,2.047362,-0.1613915,0.9464611,2.080783,-0.1503658,1.127853,2.075434,-0.3111112,0.8481067,2.028356,-0.3826385,0.7084072,1.809458,-0.2987491,0.850181,1.710844,-0.297433,0.849292,1.749689,-0.007602025,0.8400537,2.061733,0.09114967,0.6791439,1.897272,0.06304086,0.8392193,1.759156,0.06395046,0.8693179,1.766533,-0.2389536,0.4885907,1.968974,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09804407,0.482333,1.977635,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.76979, 19:50:13.871,-0.166742,0.5526414,1.990684,-0.1692909,0.6068665,2.047251,-0.1612543,0.9464,2.080913,-0.1500631,1.128088,2.075289,-0.3087414,0.8481212,2.027592,-0.3878667,0.7034334,1.813779,-0.3088269,0.854632,1.719118,-0.3065146,0.8554527,1.753525,-0.009639468,0.8420848,2.062933,0.08732889,0.6783609,1.919296,0.06304086,0.8392193,1.759156,0.06534198,0.8527963,1.782419,-0.2386452,0.488547,1.968275,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09835714,0.4824996,1.977969,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.82063, 19:50:13.945,-0.1667443,0.5523387,1.990551,-0.169466,0.606619,2.047148,-0.1611095,0.9463381,2.080954,-0.1498715,1.1282,2.075027,-0.3071857,0.8481504,2.027169,-0.3959082,0.7025411,1.819589,-0.315476,0.855202,1.724139,-0.3134702,0.8571643,1.751701,-0.01121947,0.8436599,2.063786,0.08600947,0.6781851,1.930048,0.07636584,0.8233008,1.793693,0.06523353,0.8441762,1.787949,-0.2383504,0.4885505,1.967687,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09858921,0.4826549,1.978277,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.89273, 19:50:14.007,-0.1667717,0.5521938,1.990497,-0.1695939,0.6064788,2.047101,-0.1610289,0.9462852,2.080966,-0.1498525,1.128241,2.074664,-0.3067244,0.848519,2.027901,-0.4054879,0.7057637,1.826359,-0.3202738,0.8528569,1.726987,-0.3176074,0.853662,1.742835,-0.01254569,0.8454531,2.064808,0.08602345,0.6779895,1.93791,0.08165524,0.8096637,1.797101,0.0647787,0.8245187,1.78468,-0.2381283,0.4886311,1.967236,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09876291,0.482885,1.978634,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
23.95548, 19:50:14.075,-0.1667809,0.5521282,1.990467,-0.1696852,0.6063952,2.047071,-0.1609758,0.9462354,2.08097,-0.1499942,1.128214,2.074306,-0.3072596,0.8488437,2.029285,-0.4131521,0.7088017,1.831178,-0.3230131,0.843635,1.725735,-0.319107,0.8460517,1.732222,-0.01352735,0.8468354,2.065574,0.08667177,0.6777287,1.943453,0.08085565,0.7991604,1.795356,0.06516527,0.8095829,1.780615,-0.2379341,0.4887468,1.966873,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09885426,0.4832013,1.979072,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.02286, 19:50:14.130,-0.1668006,0.5521222,1.990467,-0.1697633,0.6063571,2.047059,-0.1609537,0.9461932,2.080983,-0.1502524,1.128065,2.073942,-0.3084938,0.8492354,2.031079,-0.4191553,0.7115238,1.834961,-0.3223433,0.8346877,1.723937,-0.31919,0.835929,1.723414,-0.01418512,0.8476602,2.06608,0.08749225,0.6775023,1.947135,0.08139905,0.7917754,1.793764,0.06499846,0.7996926,1.777989,-0.23783,0.4888571,1.966616,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09892159,0.483501,1.979498,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.07832, 19:50:14.194,-0.1668092,0.5521971,1.990524,-0.1698227,0.6063693,2.047081,-0.1609525,0.9461446,2.081002,-0.1506307,1.127827,2.073596,-0.3100685,0.849359,2.032801,-0.4230823,0.7134649,1.837276,-0.3232949,0.8267674,1.721272,-0.3190273,0.8260739,1.717197,-0.01467872,0.848224,2.066455,0.0885608,0.6771747,1.949614,0.07610787,0.7831784,1.787299,0.0651819,0.7928053,1.776257,-0.2377418,0.4889764,1.96642,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09890655,0.4838501,1.980072,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.14216, 19:50:14.247,-0.1668118,0.5523199,1.990632,-0.1698675,0.6064175,2.047143,-0.1609693,0.9460824,2.081031,-0.1510347,1.127566,2.073307,-0.3115802,0.849489,2.034366,-0.4269125,0.7138703,1.840605,-0.3258176,0.8214356,1.721482,-0.3184446,0.8172132,1.713536,-0.01505756,0.8486089,2.066732,0.09005962,0.6768246,1.950921,0.07125448,0.7780553,1.781874,0.06526553,0.787395,1.774948,-0.237669,0.4890946,1.96629,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09885886,0.4841875,1.980656,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.19516, 19:50:14.319,-0.1668714,0.5526,1.990865,-0.1699411,0.6065772,2.047306,-0.1610301,0.9460055,2.081088,-0.1514094,1.12735,2.073117,-0.3133499,0.8498968,2.036216,-0.4293581,0.7143258,1.842865,-0.3193446,0.8117831,1.718682,-0.3178497,0.8116579,1.711282,-0.01535353,0.8488892,2.066957,0.0911391,0.6763836,1.951803,0.06824288,0.7752293,1.778223,0.06481921,0.7833473,1.7729,-0.2376404,0.489282,1.966222,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09885368,0.4845716,1.98132,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.26745, 19:50:14.369,-0.1669621,0.5529096,1.991141,-0.170026,0.6067661,2.047513,-0.1610999,0.9459245,2.081179,-0.1517846,1.127157,2.07302,-0.3148471,0.8505077,2.038154,-0.4308109,0.7146605,1.844727,-0.3194015,0.8091912,1.719415,-0.3179259,0.8083252,1.711693,-0.01562429,0.8491092,2.067209,0.09190573,0.6759398,1.952476,0.0677739,0.7742045,1.775607,0.06498677,0.7814706,1.771379,-0.2376552,0.4894884,1.966217,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.0988883,0.4849427,1.981952,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.3172, 19:50:14.443,-0.1670557,0.5531752,1.991422,-0.1701128,0.6069381,2.047736,-0.1611761,0.9458376,2.081294,-0.1521522,1.126973,2.072962,-0.3158007,0.8510448,2.039641,-0.4315145,0.7148925,1.846134,-0.3194015,0.8091912,1.719415,-0.3191952,0.8082773,1.71768,-0.01586918,0.8492662,2.067459,0.09254832,0.6755416,1.952758,0.06838572,0.7758662,1.773969,0.06548739,0.7816634,1.770386,-0.2376802,0.4896808,1.966243,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09894063,0.4852582,1.982539,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.39241, 19:50:14.497,-0.1671301,0.5532681,1.991671,-0.1702101,0.6070131,2.047961,-0.1612581,0.9457573,2.081443,-0.1524804,1.126817,2.072931,-0.3159516,0.851204,2.040518,-0.4311552,0.7152471,1.846879,-0.3194015,0.8091912,1.719415,-0.3229321,0.8269048,1.743921,-0.01615562,0.8493599,2.067777,0.09285688,0.6751866,1.952219,0.06524642,0.7763451,1.776266,0.06446367,0.7837245,1.773127,-0.2376815,0.4898022,1.966283,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09902676,0.4854579,1.983108,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.44461, 19:50:14.559,-0.1671704,0.5532694,1.991932,-0.1702964,0.6070266,2.0482,-0.1613443,0.9456816,2.08162,-0.1527743,1.126688,2.072939,-0.3151124,0.8506925,2.041135,-0.4305518,0.7155225,1.847095,-0.317048,0.830074,1.742223,-0.3256243,0.8388538,1.759427,-0.01646052,0.849448,2.068187,0.09364706,0.6748856,1.949434,0.06197578,0.7778916,1.778194,0.06288903,0.7861873,1.776537,-0.2376383,0.489873,1.966353,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09909899,0.4855997,1.983638,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.50703, 19:50:14.635,-0.1671972,0.5532182,1.992215,-0.1703694,0.606996,2.04847,-0.1613786,0.9455706,2.081877,-0.1530296,1.12657,2.072978,-0.3141918,0.8501506,2.041624,-0.4302799,0.7156487,1.847519,-0.3181032,0.8353449,1.748114,-0.327563,0.8440577,1.766471,-0.0167473,0.8495367,2.068648,0.09418918,0.6745621,1.948438,0.06203737,0.7811862,1.779547,0.06162971,0.7886768,1.777831,-0.2375754,0.4899163,1.966467,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.0991685,0.4856956,1.984131,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.58253, 19:50:14.695,-0.1671803,0.5531796,1.99258,-0.1703909,0.6069703,2.048831,-0.1613808,0.9454419,2.082264,-0.1532609,1.126491,2.073091,-0.3135036,0.8499744,2.042283,-0.4299725,0.7159574,1.847975,-0.3186592,0.8382518,1.75121,-0.3288238,0.8466371,1.770404,-0.0169887,0.8497231,2.069279,0.09467211,0.6743221,1.947823,0.06165738,0.7834994,1.780314,0.06069819,0.7906387,1.778552,-0.2374649,0.4899756,1.966663,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09919452,0.4858038,1.984702,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.64211, 19:50:14.746,-0.1670922,0.5531814,1.993062,-0.170348,0.6069775,2.049297,-0.1613308,0.9453087,2.082691,-0.1534355,1.126397,2.07328,-0.312873,0.8498986,2.042914,-0.4296584,0.7163278,1.84843,-0.3188701,0.8400061,1.753211,-0.3301835,0.8476743,1.772748,-0.01713012,0.8500344,2.070089,0.09513612,0.6741515,1.947351,0.06130163,0.7837058,1.781924,0.05985193,0.7923565,1.779058,-0.2372787,0.4900734,1.966977,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09915166,0.4859483,1.985406,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.69466, 19:50:14.818,-0.1668924,0.5531706,1.993683,-0.1701989,0.6069726,2.049908,-0.1611837,0.9451602,2.083262,-0.1535832,1.126309,2.073491,-0.3121924,0.8499591,2.043589,-0.429222,0.7168056,1.84896,-0.3189737,0.8412589,1.754664,-0.3314033,0.847474,1.773914,-0.01725378,0.8505148,2.071114,0.09634259,0.6741007,1.946225,0.0613515,0.7857953,1.784847,0.05876526,0.794149,1.779624,-0.2368972,0.4901895,1.967509,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09902921,0.486093,1.98621,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.76653, 19:50:14.876,-0.1666653,0.5531209,1.994316,-0.1700101,0.606931,2.050547,-0.1609572,0.9450021,2.08393,-0.1537154,1.126233,2.073714,-0.3115837,0.849993,2.044206,-0.4287852,0.7171934,1.849432,-0.3191192,0.8422188,1.755745,-0.3321426,0.8474877,1.77479,-0.0173816,0.8509334,2.072071,0.09723137,0.6741108,1.945494,0.05977697,0.7862309,1.787124,0.05743157,0.7961833,1.780444,-0.2364909,0.4902757,1.968088,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09889424,0.4861935,1.986955,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.82519, 19:50:14.945,-0.1664528,0.5530549,1.994914,-0.1698128,0.6068687,2.051166,-0.1606625,0.9448451,2.08468,-0.1538294,1.126163,2.073922,-0.311018,0.8500423,2.044813,-0.4283321,0.7175666,1.849889,-0.3192458,0.8429143,1.756518,-0.3329409,0.8470641,1.775111,-0.01751173,0.8512504,2.072852,0.09849296,0.674114,1.94468,0.0581035,0.786405,1.789212,0.05653594,0.7978743,1.781267,-0.2361163,0.4903445,1.968661,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09877941,0.4862667,1.987614,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.89316, 19:50:15.032,-0.1662518,0.5529643,1.995512,-0.1695979,0.6067804,2.051801,-0.1603819,0.9446966,2.085445,-0.153921,1.126098,2.074111,-0.310505,0.8500797,2.045508,-0.4278739,0.7179503,1.850361,-0.3193281,0.8434134,1.757088,-0.3337291,0.8463747,1.775137,-0.01764258,0.8514786,2.073478,0.09986576,0.6740974,1.943678,0.05660131,0.7866327,1.790878,0.05590005,0.7993878,1.782161,-0.2357567,0.4903833,1.969284,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09867867,0.4863154,1.988218,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
24.97996, 19:50:15.071,-0.1660402,0.5528302,1.996223,-0.1693574,0.6066377,2.052583,-0.1601513,0.9445232,2.086517,-0.1539698,1.126007,2.074393,-0.3100296,0.8501246,2.046289,-0.4274828,0.7183068,1.85095,-0.3193913,0.8435938,1.757449,-0.3342926,0.8452493,1.774881,-0.01776425,0.851656,2.074024,0.1012186,0.6742535,1.942665,0.05499527,0.7868279,1.792206,0.05518948,0.8007927,1.783033,-0.2353871,0.4903907,1.970028,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09857222,0.4863363,1.98888,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.01896, 19:50:15.123,-0.1658623,0.5526938,1.996927,-0.1691384,0.6064926,2.053349,-0.1599723,0.9443579,2.087497,-0.1540061,1.12592,2.074659,-0.3096369,0.8502462,2.047132,-0.4271439,0.7187289,1.851614,-0.3194114,0.8434898,1.757583,-0.3344847,0.8431719,1.774009,-0.01786734,0.8517921,2.074478,0.1023386,0.674397,1.94186,0.05369674,0.7869142,1.793193,0.05447421,0.8018209,1.783635,-0.2350734,0.490386,1.970827,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09848469,0.4863366,1.989496,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.07118, 19:50:15.199,-0.1657874,0.55282,1.997949,-0.1689715,0.6065233,2.054318,-0.1598801,0.9441598,2.08839,-0.1540369,1.125826,2.074919,-0.3096667,0.8505694,2.048369,-0.4311512,0.717785,1.858969,-0.3707225,0.8278433,1.732437,-0.3255415,0.8155799,1.745156,-0.01785231,0.8518596,2.07486,0.1036383,0.6744508,1.942739,0.05364098,0.7800859,1.786742,0.05046232,0.7968736,1.779526,-0.2349474,0.4905672,1.971923,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09841643,0.4863818,1.990221,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.14771, 19:50:15.275,-0.1658137,0.5531099,1.999144,-0.168874,0.6066698,2.055422,-0.1598937,0.9439154,2.089294,-0.154061,1.125741,2.075147,-0.3105429,0.850539,2.049677,-0.4343198,0.7241017,1.857666,-0.3260591,0.7778498,1.728969,-0.2453626,0.7641003,1.734402,-0.01729933,0.8513457,2.075237,0.1076892,0.6729424,1.944844,0.04334102,0.7536129,1.789377,0.04287307,0.7666314,1.781238,-0.2350779,0.4907869,1.973268,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09835398,0.4864239,1.990909,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.22403, 19:50:15.320,-0.1659241,0.5536339,2.000563,-0.168864,0.6069877,2.056729,-0.1601033,0.9436138,2.090365,-0.1540949,1.125649,2.075396,-0.3126504,0.8498976,2.051029,-0.4446581,0.7323219,1.857281,-0.2516183,0.7264192,1.76723,-0.1588825,0.7144663,1.749699,-0.01589721,0.8499804,2.075633,0.1132567,0.6702787,1.947736,0.04410028,0.7375023,1.788996,0.03874179,0.7459368,1.781971,-0.2354096,0.4910176,1.974761,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09826371,0.4864722,1.9916,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.26833, 19:50:15.394,-0.1660587,0.5543736,2.002157,-0.1688972,0.6074662,2.058166,-0.1603838,0.9433163,2.091418,-0.1541237,1.125572,2.075576,-0.3153563,0.8489242,2.052265,-0.4647038,0.7448574,1.887993,-0.2791009,0.7162464,1.757307,-0.1172936,0.6945301,1.749864,-0.01412429,0.8480903,2.07605,0.1173899,0.6681194,1.949793,0.04500579,0.7287494,1.788655,0.03705566,0.7340326,1.781256,-0.2358175,0.4912502,1.976257,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09810429,0.4865483,1.992429,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.34242, 19:50:15.450,-0.1662333,0.5551535,2.003664,-0.1689741,0.6079712,2.059489,-0.1606919,0.9429812,2.092282,-0.1541367,1.125503,2.075695,-0.3179194,0.8478444,2.053344,-0.4718567,0.7441838,1.902331,-0.2636907,0.7009075,1.754839,-0.1642761,0.7137318,1.742501,-0.01237019,0.8461736,2.076486,0.1199131,0.6667436,1.950734,0.04510848,0.7240628,1.785501,0.04039355,0.7267339,1.778023,-0.236303,0.4914743,1.97769,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09794138,0.4866343,1.993272,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.39817, 19:50:15.519,-0.1664241,0.5559638,2.005081,-0.1690774,0.6085159,2.060741,-0.160995,0.9426655,2.093024,-0.1541421,1.125422,2.075779,-0.320169,0.8467249,2.054229,-0.4710284,0.7410586,1.913368,-0.3114292,0.7229937,1.730817,-0.1182472,0.7232865,1.731468,-0.01091743,0.8445609,2.076874,0.1220011,0.666963,1.951771,0.04634462,0.7226549,1.78068,0.04385241,0.7237312,1.774609,-0.2367727,0.4916798,1.978924,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.0977573,0.4867759,1.994269,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.46722, 19:50:15.572,-0.1666016,0.5566905,2.006352,-0.1691829,0.6090375,2.061913,-0.1612966,0.9423857,2.093726,-0.1541464,1.125346,2.07584,-0.3220183,0.8457632,2.054981,-0.4682256,0.7358885,1.924164,-0.3114292,0.7229937,1.730817,-0.2747177,0.7435574,1.717533,-0.00976762,0.8432864,2.077203,0.1233805,0.6668909,1.952304,0.04786406,0.7236667,1.775834,0.0470857,0.7235506,1.771421,-0.237248,0.4918548,1.980067,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09756018,0.4869071,1.99526,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.52048, 19:50:15.644,-0.1667573,0.5572879,2.007385,-0.1692834,0.6094807,2.062894,-0.1615808,0.9421439,2.09435,-0.1541487,1.125274,2.075886,-0.3234825,0.8449507,2.055571,-0.4657722,0.7320374,1.930453,-0.3114292,0.7229937,1.730817,-0.3040254,0.7487093,1.711789,-0.008878087,0.8422933,2.07747,0.1245087,0.6670024,1.95249,0.04930229,0.7248476,1.772962,0.04976842,0.7247301,1.768939,-0.2376787,0.4919919,1.981026,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09738809,0.4870172,1.996118,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.59289, 19:50:15.695,-0.1669184,0.5578054,2.008256,-0.1693953,0.6098841,2.06374,-0.1618414,0.9419476,2.094878,-0.1541668,1.125195,2.075921,-0.3246989,0.8442351,2.056083,-0.4648105,0.7286261,1.934248,-0.3114292,0.7229937,1.730817,-0.3401998,0.7528851,1.710454,-0.008198787,0.8414996,2.077691,0.1256563,0.6749607,1.96559,0.05306539,0.7270322,1.770404,0.05183589,0.7264985,1.767025,-0.2381032,0.4921167,1.981859,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09725583,0.4871107,1.996895,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.64367, 19:50:15.749,-0.1670734,0.558251,2.009001,-0.1695022,0.6102434,2.064472,-0.1620728,0.9417806,2.095324,-0.1541942,1.125107,2.075947,-0.3257845,0.8435988,2.056582,-0.4639962,0.726429,1.936574,-0.3114292,0.7229937,1.730817,-0.3539435,0.7543664,1.710181,-0.007659246,0.8408498,2.077888,0.1259337,0.6783496,1.970476,0.05539794,0.7285623,1.768652,0.05327274,0.7281608,1.765575,-0.2385346,0.4922169,1.982623,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09714533,0.4871871,1.997579,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.69758, 19:50:15.818,-0.167206,0.5586187,2.009609,-0.1695959,0.6105491,2.065079,-0.1622715,0.9416438,2.095693,-0.1542338,1.125001,2.075964,-0.3266386,0.8430893,2.056983,-0.4632608,0.7249151,1.938201,-0.3435826,0.7480248,1.736896,-0.3546494,0.7533756,1.713214,-0.00722538,0.8403111,2.07805,0.1259848,0.680414,1.973254,0.05694516,0.7296936,1.767391,0.05422887,0.7296129,1.764555,-0.2389151,0.4922945,1.983269,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09705125,0.4872504,1.998158,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.7657, 19:50:15.872,-0.1673422,0.558985,2.010211,-0.1696964,0.6108705,2.065665,-0.1624527,0.9415503,2.095972,-0.1543003,1.124896,2.075979,-0.3273425,0.8426667,2.057332,-0.4627741,0.7238728,1.939439,-0.356261,0.7376785,1.752008,-0.3588461,0.7523974,1.717914,-0.006892944,0.8398889,2.078176,0.1259284,0.6818815,1.975111,0.05883136,0.7261505,1.774747,-0.09723126,0.7308338,1.731953,-0.2393311,0.4923774,1.984005,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09693924,0.4873366,1.998795,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.81961, 19:50:15.944,-0.1674677,0.5592979,2.01073,-0.1697871,0.6111622,2.066162,-0.1625734,0.9414832,2.096134,-0.1544053,1.124778,2.075931,-0.327906,0.8423205,2.057609,-0.4624415,0.7232107,1.940484,-0.3376111,0.7495884,1.748381,-0.353769,0.7502707,1.723758,-0.006637153,0.8395576,2.078272,0.1230617,0.6861268,1.981502,0.0604749,0.7225053,1.782158,-0.141367,0.7318633,1.721768,-0.239754,0.4924382,1.984743,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.0968467,0.4874132,1.999377,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.8936, 19:50:15.994,-0.1676186,0.5595868,2.011247,-0.1698876,0.6114665,2.066623,-0.1627903,0.9413798,2.096009,-0.154741,1.124453,2.075371,-0.3283709,0.8420458,2.057839,-0.4623178,0.7224393,1.941102,-0.353794,0.7410432,1.756863,-0.3484132,0.7486576,1.728138,-0.006448559,0.8393041,2.078333,0.1196295,0.6744836,1.961731,0.0582368,0.7201806,1.781657,-0.1717139,0.732438,1.71534,-0.2402996,0.4924552,1.985751,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09679261,0.4874869,2.000035,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
25.94217, 19:50:16.068,-0.1678294,0.5598359,2.011831,-0.1700125,0.6117755,2.067071,-0.1631536,0.9412026,2.095302,-0.1553926,1.123322,2.072765,-0.3287413,0.8418299,2.058004,-0.4622851,0.7218276,1.941579,-0.3711217,0.7133802,1.767218,-0.3431317,0.7474802,1.731033,-0.006312444,0.8390998,2.078345,0.1179651,0.6686296,1.951855,0.05147737,0.7167043,1.78075,-0.1765471,0.7325131,1.714571,-0.2410295,0.492375,1.987234,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09683602,0.4875143,2.000903,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
26.01578, 19:50:16.130,-0.1680833,0.5600566,2.012569,-0.1701517,0.6121219,2.067537,-0.163519,0.9408664,2.09338,-0.1557823,1.121687,2.068094,-0.3290199,0.8416613,2.058064,-0.4619714,0.7212527,1.941334,-0.3769393,0.7001686,1.770059,-0.339031,0.7467073,1.732482,-0.006196874,0.838931,2.078262,0.1171056,0.6654509,1.947027,0.04806296,0.7124861,1.77911,-0.1782358,0.7309211,1.712903,-0.241861,0.492179,1.989428,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.0969701,0.4874988,2.002204,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
26.07872, 19:50:16.178,-0.1683698,0.5601995,2.013486,-0.1702878,0.6124865,2.06802,-0.1636625,0.9402792,2.089819,-0.1555246,1.119539,2.060853,-0.3293065,0.8414598,2.057766,-0.4610251,0.7207229,1.940008,-0.3795353,0.691509,1.770489,-0.3361766,0.7458937,1.7326,-0.006033812,0.8386148,2.077494,0.116252,0.66313,1.943067,0.04506177,0.7078466,1.77577,-0.1787736,0.7290868,1.710611,-0.2427267,0.4917621,1.992113,-0.2573053,0.2591616,1.975268,0,0,0,0,0,0,-0.09718989,0.4873332,2.004109,-0.09182996,0.2471047,1.994197,0,0,0,0,0,0,
