*ExampleName's Movement Data*
,Elapsed_Time,System_Time,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,-0.059,-0.252,0.128,359.196,6.071,0.258,0.134,-0.767,0.502,320.912,353.670,78.658,0.134,-0.767,0.502,320.912,353.670,78.658,
,-0.059,-0.253,0.128,359.493,5.971,0.343,0.141,-0.750,0.506,318.096,354.028,80.227,0.141,-0.750,0.506,318.096,354.028,80.227,
,-0.059,-0.253,0.128,359.615,5.937,0.396,0.147,-0.740,0.508,316.162,355.109,80.397,0.147,-0.740,0.508,316.162,355.109,80.397,
,-0.059,-0.253,0.127,359.747,5.759,0.508,0.161,-0.711,0.514,311.200,358.527,79.852,0.161,-0.711,0.514,311.200,358.527,79.852,
,-0.060,-0.253,0.127,359.864,5.627,0.582,0.175,-0.689,0.518,307.789,2.686,77.228,0.175,-0.689,0.518,307.789,2.686,77.228,
,-0.060,-0.253,0.127,359.847,5.552,0.539,0.189,-0.666,0.521,304.606,8.274,73.248,0.189,-0.666,0.521,304.606,8.274,73.248,
,-0.060,-0.253,0.127,359.873,5.409,0.585,0.209,-0.644,0.524,302.286,16.858,66.645,0.209,-0.644,0.524,302.286,16.858,66.645,
,-0.061,-0.253,0.127,359.828,5.260,0.591,0.231,-0.624,0.526,300.953,25.021,60.713,0.231,-0.624,0.526,300.953,25.021,60.713,
,-0.061,-0.253,0.126,359.851,5.182,0.587,0.253,-0.606,0.527,299.491,33.347,55.092,0.253,-0.606,0.527,299.491,33.347,55.092,
,-0.061,-0.253,0.126,359.742,5.100,0.619,0.280,-0.595,0.524,299.641,42.071,48.480,0.280,-0.595,0.524,299.641,42.071,48.480,
,-0.062,-0.253,0.126,359.705,5.101,0.655,0.302,-0.581,0.524,300.355,49.962,42.209,0.302,-0.581,0.524,300.355,49.962,42.209,
,-0.062,-0.253,0.126,359.581,5.164,0.756,0.346,-0.555,0.523,303.085,64.321,30.675,0.346,-0.555,0.523,303.085,64.321,30.675,
,-0.062,-0.253,0.126,359.496,5.279,0.868,0.369,-0.546,0.522,305.819,69.582,26.376,0.369,-0.546,0.522,305.819,69.582,26.376,
,-0.062,-0.253,0.126,359.409,5.324,0.944,0.392,-0.538,0.521,308.967,73.038,23.931,0.392,-0.538,0.521,308.967,73.038,23.931,
,-0.062,-0.252,0.126,359.411,5.386,1.078,0.414,-0.533,0.521,312.321,75.432,22.710,0.414,-0.533,0.521,312.321,75.432,22.710,
,-0.062,-0.252,0.126,359.433,5.388,1.131,0.414,-0.539,0.520,312.532,74.654,22.903,0.414,-0.539,0.520,312.532,74.654,22.903,
,-0.062,-0.252,0.126,359.529,5.340,1.152,0.434,-0.534,0.517,314.437,78.680,19.468,0.434,-0.534,0.517,314.437,78.680,19.468,
,-0.062,-0.252,0.127,359.678,5.242,1.160,0.453,-0.529,0.513,315.887,82.597,16.607,0.453,-0.529,0.513,315.887,82.597,16.607,
,-0.062,-0.252,0.127,359.720,5.203,1.150,0.472,-0.525,0.510,316.862,85.907,14.869,0.472,-0.525,0.510,316.862,85.907,14.869,
,-0.062,-0.252,0.127,359.758,5.173,1.135,0.489,-0.523,0.508,318.038,88.079,14.174,0.489,-0.523,0.508,318.038,88.079,14.174,
,-0.061,-0.252,0.127,359.821,5.126,1.183,0.506,-0.522,0.506,319.715,88.968,14.045,0.506,-0.522,0.506,319.715,88.968,14.045,
,-0.061,-0.252,0.127,359.933,5.108,1.249,0.522,-0.522,0.503,322.175,89.766,13.402,0.522,-0.522,0.503,322.175,89.766,13.402,
,-0.061,-0.252,0.128,0.093,5.047,1.278,0.536,-0.523,0.498,323.787,92.218,12.548,0.536,-0.523,0.498,323.787,92.218,12.548,
,-0.060,-0.252,0.128,0.274,4.877,1.238,0.547,-0.524,0.493,323.995,95.292,12.075,0.547,-0.524,0.493,323.995,95.292,12.075,
,-0.060,-0.252,0.128,0.336,4.762,1.187,0.558,-0.525,0.488,324.642,97.033,11.621,0.558,-0.525,0.488,324.642,97.033,11.621,
,-0.060,-0.252,0.129,0.326,4.674,1.121,0.568,-0.525,0.483,325.688,98.539,10.400,0.568,-0.525,0.483,325.688,98.539,10.400,
,-0.060,-0.252,0.129,0.298,4.581,1.079,0.577,-0.527,0.478,326.941,99.975,9.253,0.577,-0.527,0.478,326.941,99.975,9.253,
,-0.060,-0.252,0.129,0.291,4.587,1.045,0.586,-0.529,0.474,328.176,101.051,9.646,0.586,-0.529,0.474,328.176,101.051,9.646,
,-0.059,-0.252,0.130,0.340,4.506,1.125,0.592,-0.531,0.470,329.613,101.777,10.103,0.592,-0.531,0.470,329.613,101.777,10.103,
,-0.059,-0.252,0.130,0.414,4.469,1.168,0.599,-0.533,0.466,330.932,102.751,9.572,0.599,-0.533,0.466,330.932,102.751,9.572,
,-0.059,-0.252,0.131,0.700,4.433,1.309,0.604,-0.535,0.463,331.980,103.044,9.139,0.604,-0.535,0.463,331.980,103.044,9.139,
,-0.058,-0.253,0.132,1.247,4.189,1.249,0.606,-0.538,0.460,332.427,103.401,9.029,0.606,-0.538,0.460,332.427,103.401,9.029,
,-0.058,-0.253,0.132,1.630,3.846,1.181,0.610,-0.540,0.457,332.599,104.036,9.451,0.610,-0.540,0.457,332.599,104.036,9.451,
,-0.058,-0.253,0.133,1.947,3.460,1.028,0.612,-0.542,0.456,332.697,104.469,10.033,0.612,-0.542,0.456,332.697,104.469,10.033,
,-0.058,-0.253,0.133,2.330,3.000,0.802,0.613,-0.543,0.455,332.606,104.210,10.360,0.613,-0.543,0.455,332.606,104.210,10.360,
,-0.058,-0.253,0.134,2.629,2.406,0.631,0.612,-0.545,0.455,332.578,103.327,10.535,0.612,-0.545,0.455,332.578,103.327,10.535,
,-0.058,-0.253,0.134,2.927,2.109,0.335,0.611,-0.547,0.456,332.095,101.616,11.268,0.611,-0.547,0.456,332.095,101.616,11.268,
,-0.058,-0.253,0.134,3.044,1.995,0.169,0.609,-0.548,0.457,330.869,100.363,12.346,0.609,-0.548,0.457,330.869,100.363,12.346,
,-0.058,-0.254,0.134,3.209,2.010,0.203,0.607,-0.550,0.458,329.748,99.771,13.234,0.607,-0.550,0.458,329.748,99.771,13.234,
,-0.058,-0.254,0.135,3.286,2.111,0.194,0.605,-0.552,0.460,328.936,98.975,14.048,0.605,-0.552,0.460,328.936,98.975,14.048,
,-0.058,-0.254,0.135,3.231,2.197,0.215,0.601,-0.553,0.461,328.561,98.243,14.646,0.601,-0.553,0.461,328.561,98.243,14.646,
,-0.058,-0.254,0.135,3.332,2.270,0.207,0.596,-0.554,0.463,328.143,97.475,14.286,0.596,-0.554,0.463,328.143,97.475,14.286,
,-0.058,-0.254,0.135,3.417,2.294,0.239,0.590,-0.554,0.465,327.373,96.406,14.225,0.590,-0.554,0.465,327.373,96.406,14.225,
,-0.058,-0.254,0.135,3.410,2.301,0.227,0.580,-0.554,0.468,327.179,95.137,14.079,0.580,-0.554,0.468,327.179,95.137,14.079,
,-0.058,-0.254,0.135,3.427,2.313,0.238,0.565,-0.551,0.470,326.231,93.720,11.786,0.565,-0.551,0.470,326.231,93.720,11.786,
,-0.058,-0.254,0.135,3.355,2.335,0.303,0.549,-0.548,0.472,324.437,91.971,10.694,0.549,-0.548,0.472,324.437,91.971,10.694,
,-0.058,-0.254,0.136,3.230,2.351,0.475,0.529,-0.547,0.477,321.851,88.541,12.112,0.529,-0.547,0.477,321.851,88.541,12.112,
,-0.058,-0.253,0.136,3.033,2.387,0.716,0.507,-0.545,0.480,319.311,84.429,13.443,0.507,-0.545,0.480,319.311,84.429,13.443,
,-0.057,-0.253,0.136,2.829,2.431,1.066,0.481,-0.543,0.481,316.712,81.466,12.975,0.481,-0.543,0.481,316.712,81.466,12.975,
,-0.057,-0.253,0.136,2.717,2.488,1.144,0.454,-0.542,0.481,314.571,79.451,10.971,0.454,-0.542,0.481,314.571,79.451,10.971,
,-0.057,-0.253,0.137,2.697,2.607,1.150,0.423,-0.543,0.478,313.852,76.615,8.017,0.423,-0.543,0.478,313.852,76.615,8.017,
,-0.057,-0.253,0.137,2.708,2.729,1.140,0.394,-0.547,0.476,312.625,72.539,6.953,0.394,-0.547,0.476,312.625,72.539,6.953,
,-0.056,-0.253,0.137,2.801,2.828,1.082,0.393,-0.550,0.476,312.601,71.405,8.906,0.393,-0.550,0.476,312.601,71.405,8.906,
,-0.056,-0.253,0.137,2.893,2.941,0.950,0.365,-0.554,0.476,311.349,66.535,10.721,0.365,-0.554,0.476,311.349,66.535,10.721,
,-0.056,-0.253,0.137,2.958,3.090,0.731,0.351,-0.558,0.475,310.865,63.799,12.237,0.351,-0.558,0.475,310.865,63.799,12.237,
,-0.056,-0.253,0.137,3.047,3.278,0.493,0.312,-0.568,0.473,308.980,56.764,15.939,0.312,-0.568,0.473,308.980,56.764,15.939,
,-0.056,-0.254,0.137,3.102,3.386,0.513,0.300,-0.574,0.473,308.066,54.495,18.407,0.300,-0.574,0.473,308.066,54.495,18.407,
,-0.056,-0.254,0.137,3.257,3.530,0.455,0.276,-0.585,0.474,306.715,48.813,23.848,0.276,-0.585,0.474,306.715,48.813,23.848,
,-0.056,-0.254,0.136,3.428,3.762,0.403,0.266,-0.593,0.475,306.431,45.029,27.781,0.266,-0.593,0.475,306.431,45.029,27.781,
,-0.056,-0.254,0.136,3.664,4.041,0.246,0.247,-0.606,0.476,306.592,38.362,34.122,0.247,-0.606,0.476,306.592,38.362,34.122,
,-0.056,-0.255,0.136,3.793,4.242,0.039,0.242,-0.615,0.477,307.147,36.676,36.487,0.242,-0.615,0.477,307.147,36.676,36.487,
,-0.057,-0.255,0.136,4.042,4.476,359.821,0.231,-0.629,0.478,308.150,34.148,38.962,0.231,-0.629,0.478,308.150,34.148,38.962,
,-0.057,-0.255,0.136,4.251,4.677,359.654,0.215,-0.650,0.480,310.253,31.510,40.584,0.215,-0.650,0.480,310.253,31.510,40.584,
,-0.058,-0.256,0.135,4.577,4.896,359.479,0.210,-0.665,0.483,313.464,31.238,39.837,0.210,-0.665,0.483,313.464,31.238,39.837,
,-0.058,-0.256,0.135,4.507,4.965,359.413,0.207,-0.681,0.488,317.543,31.184,40.139,0.207,-0.681,0.488,317.543,31.184,40.139,
,-0.059,-0.256,0.135,4.631,5.083,359.268,0.208,-0.699,0.494,322.601,30.226,41.865,0.208,-0.699,0.494,322.601,30.226,41.865,
,-0.059,-0.256,0.135,4.696,5.003,359.158,0.210,-0.717,0.500,327.007,28.796,44.358,0.210,-0.717,0.500,327.007,28.796,44.358,
,-0.059,-0.256,0.135,4.761,5.074,359.093,0.216,-0.717,0.500,326.652,29.912,43.825,0.216,-0.717,0.500,326.652,29.912,43.825,
,-0.060,-0.257,0.135,4.754,5.076,359.013,0.222,-0.733,0.504,329.411,31.837,42.846,0.222,-0.733,0.504,329.411,31.837,42.846,
,-0.060,-0.257,0.135,4.721,5.092,358.967,0.229,-0.751,0.508,333.586,33.431,42.104,0.229,-0.751,0.508,333.586,33.431,42.104,
,-0.061,-0.257,0.135,4.662,5.102,358.903,0.235,-0.769,0.512,338.373,33.983,42.739,0.235,-0.769,0.512,338.373,33.983,42.739,
,-0.061,-0.257,0.134,4.532,5.144,358.833,0.240,-0.787,0.515,342.587,34.302,44.196,0.240,-0.787,0.515,342.587,34.302,44.196,
,-0.062,-0.257,0.134,4.243,5.210,358.819,0.244,-0.802,0.516,345.893,34.543,45.783,0.244,-0.802,0.516,345.893,34.543,45.783,
,-0.062,-0.257,0.135,3.935,5.289,358.812,0.248,-0.814,0.516,347.496,35.072,47.281,0.248,-0.814,0.516,347.496,35.072,47.281,
,-0.062,-0.256,0.135,3.379,5.366,358.959,0.251,-0.824,0.515,348.350,35.398,48.154,0.251,-0.824,0.515,348.350,35.398,48.154,
,-0.062,-0.256,0.135,2.788,5.341,359.067,0.251,-0.833,0.514,349.435,34.927,49.119,0.251,-0.833,0.514,349.435,34.927,49.119,
,-0.062,-0.255,0.136,2.402,5.265,359.216,0.250,-0.838,0.513,351.018,34.513,49.227,0.250,-0.838,0.513,351.018,34.513,49.227,
,-0.063,-0.255,0.136,2.065,5.268,359.469,0.247,-0.842,0.512,351.834,33.943,49.519,0.247,-0.842,0.512,351.834,33.943,49.519,
,-0.063,-0.255,0.136,1.665,5.129,359.898,0.244,-0.845,0.511,352.061,32.975,49.699,0.244,-0.845,0.511,352.061,32.975,49.699,
,-0.063,-0.254,0.137,1.240,5.038,0.451,0.238,-0.846,0.510,351.782,31.380,50.104,0.238,-0.846,0.510,351.782,31.380,50.104,
,-0.063,-0.254,0.137,0.842,5.065,1.063,0.231,-0.845,0.509,351.770,29.706,50.115,0.231,-0.845,0.509,351.770,29.706,50.115,
,-0.063,-0.254,0.137,0.580,4.890,1.579,0.223,-0.841,0.509,351.362,27.548,48.692,0.223,-0.841,0.509,351.362,27.548,48.692,
,-0.063,-0.253,0.138,0.373,4.923,2.031,0.214,-0.838,0.508,350.628,24.964,48.357,0.214,-0.838,0.508,350.628,24.964,48.357,
,-0.063,-0.253,0.138,0.363,4.869,2.519,0.207,-0.836,0.508,350.207,23.145,49.392,0.207,-0.836,0.508,350.207,23.145,49.392,
,-0.063,-0.253,0.138,0.237,4.706,3.069,0.200,-0.834,0.507,349.638,21.819,50.269,0.200,-0.834,0.507,349.638,21.819,50.269,
,-0.063,-0.253,0.138,0.227,4.686,3.458,0.194,-0.831,0.507,348.949,20.724,50.601,0.194,-0.831,0.507,348.949,20.724,50.601,
,-0.063,-0.253,0.138,0.263,4.572,3.798,0.190,-0.829,0.508,348.449,19.867,50.364,0.190,-0.829,0.508,348.449,19.867,50.364,
,-0.063,-0.253,0.138,0.258,4.453,4.079,0.186,-0.826,0.508,348.256,19.372,49.928,0.186,-0.826,0.508,348.256,19.372,49.928,
,-0.064,-0.253,0.138,0.385,4.508,3.988,0.185,-0.823,0.509,347.623,19.411,49.912,0.185,-0.823,0.509,347.623,19.411,49.912,
,-0.064,-0.253,0.138,0.424,4.505,3.845,0.185,-0.821,0.510,346.960,19.818,49.891,0.185,-0.821,0.510,346.960,19.818,49.891,
,-0.064,-0.253,0.138,0.438,4.526,3.775,0.185,-0.819,0.512,346.761,20.004,49.685,0.185,-0.819,0.512,346.761,20.004,49.685,
,-0.064,-0.254,0.138,0.474,4.534,3.747,0.186,-0.818,0.513,346.614,20.404,49.611,0.186,-0.818,0.513,346.614,20.404,49.611,
,-0.064,-0.254,0.138,0.526,4.569,3.709,0.188,-0.817,0.514,346.269,21.014,49.807,0.188,-0.817,0.514,346.269,21.014,49.807,
,-0.064,-0.254,0.138,0.667,4.609,3.599,0.191,-0.817,0.516,345.920,21.712,50.287,0.191,-0.817,0.516,345.920,21.712,50.287,
,-0.064,-0.254,0.138,0.803,4.754,3.413,0.196,-0.817,0.518,346.030,22.670,50.104,0.196,-0.817,0.518,346.030,22.670,50.104,
,-0.065,-0.254,0.137,1.048,4.880,3.147,0.201,-0.817,0.519,346.475,24.207,49.102,0.201,-0.817,0.519,346.475,24.207,49.102,
,-0.065,-0.254,0.137,1.106,4.972,2.980,0.208,-0.817,0.521,347.232,25.833,47.927,0.208,-0.817,0.521,347.232,25.833,47.927,
,-0.065,-0.254,0.137,1.183,5.068,2.789,0.214,-0.818,0.522,347.992,27.396,46.981,0.214,-0.818,0.522,347.992,27.396,46.981,
,-0.065,-0.254,0.137,1.135,5.041,2.826,0.220,-0.817,0.523,348.587,28.984,45.999,0.220,-0.817,0.523,348.587,28.984,45.999,
,-0.066,-0.255,0.137,1.113,5.089,2.789,0.226,-0.816,0.523,348.698,30.569,45.063,0.226,-0.816,0.523,348.698,30.569,45.063,
,-0.066,-0.255,0.137,1.105,5.095,2.808,0.232,-0.815,0.524,348.418,31.944,44.642,0.232,-0.815,0.524,348.418,31.944,44.642,
,-0.066,-0.255,0.137,1.057,5.099,2.800,0.238,-0.813,0.524,347.735,32.729,45.058,0.238,-0.813,0.524,347.735,32.729,45.058,
,-0.066,-0.255,0.137,1.018,5.092,2.838,0.243,-0.811,0.525,346.975,33.339,45.592,0.243,-0.811,0.525,346.975,33.339,45.592,
,-0.066,-0.255,0.137,0.957,5.083,2.853,0.249,-0.809,0.526,346.206,34.012,46.071,0.249,-0.809,0.526,346.206,34.012,46.071,
,-0.067,-0.255,0.137,0.870,5.058,2.875,0.256,-0.804,0.526,345.240,35.296,45.430,0.256,-0.804,0.526,345.240,35.296,45.430,
,-0.067,-0.254,0.137,0.867,5.060,2.893,0.263,-0.799,0.527,344.499,36.675,44.758,0.263,-0.799,0.527,344.499,36.675,44.758,
,-0.067,-0.254,0.137,0.807,5.060,2.887,0.271,-0.793,0.529,344.062,37.814,44.232,0.271,-0.793,0.529,344.062,37.814,44.232,
,-0.067,-0.254,0.137,0.768,5.076,2.910,0.275,-0.790,0.529,343.908,38.480,43.626,0.275,-0.790,0.529,343.908,38.480,43.626,
,-0.067,-0.254,0.137,0.750,5.098,2.927,0.280,-0.786,0.530,343.589,39.485,42.933,0.280,-0.786,0.530,343.589,39.485,42.933,
,-0.067,-0.254,0.137,0.735,5.125,2.975,0.288,-0.779,0.531,342.996,41.254,41.750,0.288,-0.779,0.531,342.996,41.254,41.750,
,-0.067,-0.254,0.137,0.737,5.147,3.013,0.292,-0.774,0.532,342.716,42.242,40.951,0.292,-0.774,0.532,342.716,42.242,40.951,
,-0.067,-0.254,0.137,0.738,5.178,3.058,0.300,-0.767,0.533,342.209,43.938,39.641,0.300,-0.767,0.533,342.209,43.938,39.641,
,-0.067,-0.254,0.138,0.787,5.206,3.178,0.305,-0.762,0.533,341.899,44.836,38.906,0.305,-0.762,0.533,341.899,44.836,38.906,
,-0.067,-0.254,0.138,0.810,5.163,3.304,0.316,-0.751,0.535,341.099,47.483,36.888,0.316,-0.751,0.535,341.099,47.483,36.888,
,-0.067,-0.254,0.138,0.842,5.165,3.474,0.319,-0.747,0.535,340.817,48.324,36.286,0.319,-0.747,0.535,340.817,48.324,36.286,
,-0.067,-0.254,0.138,0.976,5.064,3.677,0.325,-0.740,0.535,340.224,49.698,35.210,0.325,-0.740,0.535,340.224,49.698,35.210,
,-0.067,-0.254,0.138,1.048,5.020,3.828,0.330,-0.733,0.535,339.505,50.663,34.584,0.330,-0.733,0.535,339.505,50.663,34.584,
,-0.067,-0.254,0.138,1.122,4.972,3.913,0.332,-0.728,0.535,338.740,51.231,34.284,0.332,-0.728,0.535,338.740,51.231,34.284,
,-0.067,-0.254,0.138,1.129,4.945,3.957,0.332,-0.725,0.535,338.401,51.053,34.270,0.332,-0.725,0.535,338.401,51.053,34.270,
,-0.067,-0.254,0.138,1.131,4.889,4.049,0.331,-0.724,0.535,338.185,50.725,34.344,0.331,-0.724,0.535,338.185,50.725,34.344,
,-0.067,-0.254,0.138,1.113,4.874,4.092,0.331,-0.719,0.535,337.478,50.748,34.109,0.331,-0.719,0.535,337.478,50.748,34.109,
,-0.066,-0.254,0.138,1.125,4.861,4.078,0.330,-0.710,0.535,336.277,50.541,34.027,0.330,-0.710,0.535,336.277,50.541,34.027,
,-0.066,-0.254,0.138,1.112,4.838,4.134,0.327,-0.708,0.535,335.760,49.890,34.334,0.327,-0.708,0.535,335.760,49.890,34.334,
,-0.066,-0.254,0.138,1.126,4.819,4.133,0.325,-0.706,0.535,335.404,49.187,34.479,0.325,-0.706,0.535,335.404,49.187,34.479,
,-0.066,-0.254,0.138,1.119,4.822,4.134,0.323,-0.708,0.535,335.749,48.840,34.603,0.323,-0.708,0.535,335.749,48.840,34.603,
,-0.066,-0.254,0.139,1.198,4.838,4.104,0.320,-0.708,0.535,335.745,48.285,34.697,0.320,-0.708,0.535,335.745,48.285,34.697,
,-0.066,-0.254,0.139,1.314,4.865,4.056,0.316,-0.709,0.535,335.727,47.647,35.109,0.316,-0.709,0.535,335.727,47.647,35.109,
,-0.066,-0.254,0.139,1.514,4.863,3.953,0.313,-0.711,0.536,335.870,46.965,35.523,0.313,-0.711,0.536,335.870,46.965,35.523,
,-0.066,-0.255,0.139,1.628,4.895,3.872,0.309,-0.712,0.536,336.392,46.469,35.389,0.309,-0.712,0.536,336.392,46.469,35.389,
,-0.066,-0.255,0.139,1.711,4.962,3.820,0.304,-0.714,0.535,336.840,46.082,35.080,0.304,-0.714,0.535,336.840,46.082,35.080,
,-0.066,-0.255,0.139,1.742,4.970,3.788,0.299,-0.715,0.535,337.289,45.470,34.553,0.299,-0.715,0.535,337.289,45.470,34.553,
,-0.066,-0.255,0.139,1.756,4.978,3.777,0.292,-0.717,0.534,337.830,44.487,34.322,0.292,-0.717,0.534,337.830,44.487,34.322,
,-0.066,-0.255,0.139,1.754,5.009,3.767,0.284,-0.718,0.533,338.341,43.349,33.766,0.284,-0.718,0.533,338.341,43.349,33.766,
,-0.066,-0.255,0.139,1.699,5.052,3.783,0.276,-0.718,0.531,338.674,42.390,33.043,0.276,-0.718,0.531,338.674,42.390,33.043,
,-0.066,-0.255,0.139,1.604,5.077,3.822,0.265,-0.717,0.529,338.691,40.730,32.526,0.265,-0.717,0.529,338.691,40.730,32.526,
,-0.066,-0.255,0.139,1.516,5.078,3.863,0.254,-0.716,0.527,338.725,39.012,32.111,0.254,-0.716,0.527,338.725,39.012,32.111,
,-0.066,-0.255,0.139,1.465,5.116,3.890,0.243,-0.714,0.524,338.990,37.634,31.166,0.243,-0.714,0.524,338.990,37.634,31.166,
,-0.066,-0.255,0.139,1.406,5.149,3.915,0.230,-0.711,0.521,339.187,36.077,29.676,0.230,-0.711,0.521,339.187,36.077,29.676,
,-0.066,-0.255,0.139,1.353,5.188,3.948,0.218,-0.707,0.518,339.003,34.534,28.383,0.218,-0.707,0.518,339.003,34.534,28.383,
,-0.066,-0.255,0.139,1.311,5.280,3.975,0.204,-0.702,0.514,338.237,32.766,27.445,0.204,-0.702,0.514,338.237,32.766,27.445,
,-0.066,-0.255,0.139,1.320,5.308,3.927,0.191,-0.697,0.510,336.827,30.825,27.365,0.191,-0.697,0.510,336.827,30.825,27.365,
,-0.066,-0.254,0.140,1.360,5.433,3.854,0.178,-0.691,0.505,334.828,28.970,27.507,0.178,-0.691,0.505,334.828,28.970,27.507,
,-0.066,-0.255,0.140,1.403,5.474,3.794,0.165,-0.685,0.501,333.290,27.148,27.410,0.165,-0.685,0.501,333.290,27.148,27.410,
,-0.066,-0.255,0.140,1.474,5.591,3.714,0.153,-0.678,0.496,331.454,25.460,27.516,0.153,-0.678,0.496,331.454,25.460,27.516,
,-0.066,-0.255,0.140,1.571,5.627,3.616,0.142,-0.672,0.491,329.562,23.767,27.572,0.142,-0.672,0.491,329.562,23.767,27.572,
,-0.066,-0.255,0.140,1.639,5.642,3.526,0.133,-0.666,0.487,328.011,22.483,27.521,0.133,-0.666,0.487,328.011,22.483,27.521,
,-0.066,-0.255,0.140,1.725,5.630,3.413,0.125,-0.661,0.483,327.094,21.695,26.927,0.125,-0.661,0.483,327.094,21.695,26.927,
,-0.066,-0.255,0.140,1.849,5.622,3.276,0.118,-0.656,0.479,326.028,21.408,25.513,0.118,-0.656,0.479,326.028,21.408,25.513,
,-0.066,-0.255,0.140,1.909,5.585,3.184,0.113,-0.652,0.475,325.353,21.458,23.926,0.113,-0.652,0.475,325.353,21.458,23.926,
,-0.066,-0.255,0.140,2.021,5.528,3.113,0.107,-0.649,0.472,324.706,21.067,23.305,0.107,-0.649,0.472,324.706,21.067,23.305,
,-0.067,-0.255,0.140,2.042,5.487,3.062,0.102,-0.646,0.470,324.176,20.787,22.840,0.102,-0.646,0.470,324.176,20.787,22.840,
,-0.067,-0.255,0.140,2.057,5.464,3.011,0.098,-0.644,0.468,323.734,20.667,21.824,0.098,-0.644,0.468,323.734,20.667,21.824,
,-0.067,-0.255,0.140,2.038,5.441,2.951,0.094,-0.642,0.466,323.584,20.824,20.588,0.094,-0.642,0.466,323.584,20.824,20.588,
,-0.067,-0.255,0.140,1.992,5.434,2.928,0.091,-0.640,0.464,323.187,21.239,19.317,0.091,-0.640,0.464,323.187,21.239,19.317,
,-0.067,-0.255,0.140,1.924,5.417,2.931,0.088,-0.640,0.463,322.786,21.575,18.410,0.088,-0.640,0.463,322.786,21.575,18.410,
,-0.067,-0.255,0.140,1.845,5.433,2.976,0.085,-0.640,0.462,322.463,21.401,18.226,0.085,-0.640,0.462,322.463,21.401,18.226,
,-0.067,-0.255,0.140,1.812,5.462,2.971,0.083,-0.640,0.462,322.463,21.061,17.896,0.083,-0.640,0.462,322.463,21.061,17.896,
,-0.068,-0.255,0.140,1.763,5.488,2.914,0.081,-0.639,0.462,322.526,20.866,17.339,0.081,-0.639,0.462,322.526,20.866,17.339,
,-0.068,-0.255,0.140,1.730,5.524,2.877,0.079,-0.639,0.462,322.632,20.876,16.839,0.079,-0.639,0.462,322.632,20.876,16.839,
,-0.068,-0.255,0.140,1.724,5.533,2.849,0.078,-0.640,0.463,322.688,21.012,16.546,0.078,-0.640,0.463,322.688,21.012,16.546,
,-0.068,-0.255,0.140,1.705,5.548,2.752,0.078,-0.640,0.464,322.605,20.996,16.560,0.078,-0.640,0.464,322.605,20.996,16.560,
,-0.068,-0.255,0.140,1.721,5.545,2.704,0.078,-0.640,0.465,322.552,21.354,16.304,0.078,-0.640,0.465,322.552,21.354,16.304,
,-0.068,-0.255,0.140,1.707,5.548,2.675,0.079,-0.640,0.467,322.747,21.976,15.464,0.079,-0.640,0.467,322.747,21.976,15.464,
,-0.068,-0.255,0.140,1.711,5.528,2.644,0.080,-0.640,0.468,323.006,22.510,15.100,0.080,-0.640,0.468,323.006,22.510,15.100,
,-0.068,-0.255,0.140,1.703,5.505,2.602,0.081,-0.640,0.469,323.343,22.879,14.715,0.081,-0.640,0.469,323.343,22.879,14.715,
,-0.068,-0.255,0.140,1.683,5.495,2.592,0.082,-0.640,0.470,323.635,23.177,14.235,0.082,-0.640,0.470,323.635,23.177,14.235,
,-0.068,-0.255,0.140,1.664,5.463,2.598,0.083,-0.640,0.471,323.950,23.829,13.515,0.083,-0.640,0.471,323.950,23.829,13.515,
,-0.068,-0.255,0.141,1.652,5.450,2.580,0.084,-0.640,0.471,323.985,24.212,13.377,0.084,-0.640,0.471,323.985,24.212,13.377,
,-0.068,-0.254,0.141,1.627,5.409,2.554,0.085,-0.641,0.473,324.153,24.695,13.134,0.085,-0.641,0.473,324.153,24.695,13.134,
,-0.068,-0.254,0.141,1.591,5.390,2.567,0.086,-0.641,0.473,324.239,24.823,13.060,0.086,-0.641,0.473,324.239,24.823,13.060,
,-0.068,-0.254,0.141,1.550,5.358,2.542,0.088,-0.641,0.474,324.414,25.465,12.548,0.088,-0.641,0.474,324.414,25.465,12.548,
,-0.068,-0.254,0.141,1.500,5.346,2.521,0.090,-0.642,0.475,324.379,26.044,12.126,0.090,-0.642,0.475,324.379,26.044,12.126,
,-0.068,-0.254,0.141,1.449,5.331,2.503,0.097,-0.644,0.479,325.881,28.121,9.880,0.097,-0.644,0.479,325.881,28.121,9.880,
,-0.067,-0.254,0.141,1.435,5.318,2.481,0.101,-0.646,0.482,326.916,29.263,8.727,0.101,-0.646,0.482,326.916,29.263,8.727,
,-0.067,-0.254,0.141,1.461,5.310,2.458,0.109,-0.648,0.487,329.241,31.328,6.875,0.109,-0.648,0.487,329.241,31.328,6.875,
,-0.067,-0.254,0.141,1.483,5.318,2.431,0.112,-0.650,0.490,330.277,32.258,5.927,0.112,-0.650,0.490,330.277,32.258,5.927,
,-0.067,-0.254,0.141,1.532,5.318,2.426,0.116,-0.652,0.493,331.035,33.016,5.267,0.116,-0.652,0.493,331.035,33.016,5.267,
